
Run     SWR     Gain    F/B     F/R     R-a     X-a     Eff.    %Res.   %Stp  Lr      Ld      L1      L2      L3      L4      L5      xr      x1      x2      x3      x5      

33      1.4469  11.39   22.52   11.46   56.949  18.568  99.97   3.e-4	0.08 	0.7426  0.7223  0.5303  0.61    0.6201  0.5957  0.5569  -0.341  0.1998  0.3979  0.1139  0.8971  
33      1.4431  11.39   22.54   11.47   57.087  18.389  99.97   3.e-3	0.08 	0.7426  0.7223  0.5303  0.61    0.6201  0.5957  0.5569  -0.341  0.1998  0.3979  0.1138  0.8978  
33-1                                                                          1.1817  -1.334  0.3634  0.3773  1.4682  -1.17   4.0988  0.2592  0.1704  -0.789  0.0789  0.7087  

33-2    1.4569  11.43   23.47   11.61   56.804  18.99   99.97   0.094	0.08 	0.7433  0.7215  0.5305  0.6102  0.6208  0.5951  0.5587  -0.341  0.1998  0.3977  0.1138  0.8976  
33-3    1.469   11.47   24.54   11.76   56.729  19.477  99.97   0.102	0.08 	0.744   0.7207  0.5306  0.6104  0.6215  0.5946  0.5606  -0.341  0.1998  0.3974  0.1139  0.8981  
33-4    1.4815  11.52   25.78   11.93   56.741  19.962  99.97   0.119	0.08 	0.7447  0.72    0.5308  0.6105  0.6223  0.594   0.5624  -0.341  0.1999  0.3972  0.1139  0.8986  
33-5    1.4943  11.56   27.16   12.09   56.844  20.442  99.97   0.124	0.08 	0.7454  0.7192  0.531   0.6107  0.623   0.5935  0.5643  -0.341  0.1999  0.3969  0.1139  0.8992  
33-6    1.5073  11.6    28.69   12.26   57.047  20.911  99.97   0.134	0.08 	0.7461  0.7184  0.5311  0.6109  0.6237  0.5929  0.5661  -0.341  0.1999  0.3967  0.1139  0.8997  
33-7    1.5202  11.64   30.24   12.44   57.36   21.363  99.97   0.133	0.08 	0.7468  0.7177  0.5313  0.6111  0.6245  0.5924  0.568   -0.341  0.1999  0.3964  0.1139  0.9002  
33-8    1.533   11.68   31.42   12.62   57.793  21.789  99.97   0.103	0.08 	0.7475  0.7169  0.5314  0.6113  0.6252  0.5918  0.5698  -0.341  0.2     0.3962  0.1139  0.9007  
33-9    1.5454  11.72   31.6    12.82   58.361  22.178  99.97   0.025	0.08 	0.7482  0.7161  0.5316  0.6115  0.6259  0.5913  0.5717  -0.341  0.2     0.3959  0.1139  0.9012  
33-10   1.5575  11.75   30.58   13.02   59.072  22.52   99.97   -0.07	0.08 	0.7489  0.7154  0.5317  0.6117  0.6267  0.5907  0.5736  -0.342  0.2     0.3957  0.1139  0.9017  
34      1.5453  11.72   31.6    12.82   58.361  22.173  99.97   4.e-5	0.016	0.7483  0.7161  0.5316  0.6115  0.6259  0.5913  0.5717  -0.341  0.2     0.3959  0.1139  0.9012  
34      1.5472  11.72   31.61   12.82   58.411  22.237  99.97   -1e-4	0.016	0.7482  0.7162  0.5316  0.6115  0.6259  0.5913  0.5717  -0.341  0.2     0.3959  0.1139  0.9012  
34      1.5457  11.72   31.6    12.82   58.359  22.186  99.97   -7e-5	0.016	0.7482  0.7161  0.5317  0.6115  0.6259  0.5913  0.5717  -0.341  0.2     0.3959  0.1139  0.9012  
34      1.5432  11.71   31.72   12.8    58.501  22.07   99.97   5.e-3	0.016	0.7482  0.7161  0.5316  0.6116  0.6259  0.5913  0.5717  -0.341  0.2     0.3959  0.1139  0.9012  
34      1.5438  11.72   31.53   12.82   58.254  22.131  99.97   -4e-3	0.016	0.7482  0.7161  0.5316  0.6115  0.626   0.5913  0.5717  -0.341  0.2     0.3959  0.1139  0.9012  
34      1.547   11.72   31.45   12.81   58.329  22.242  99.97   -0.01	0.016	0.7482  0.7161  0.5316  0.6115  0.6259  0.5914  0.5717  -0.341  0.2     0.3959  0.1139  0.9012  
34      1.5479  11.72   31.54   12.83   58.417  22.261  99.97   -6e-3	0.016	0.7482  0.7161  0.5316  0.6115  0.6259  0.5913  0.5718  -0.341  0.2     0.3959  0.1139  0.9012  
34      1.5454  11.72   31.6    12.82   58.362  22.175  99.97   2.e-5	0.016	0.7482  0.7161  0.5316  0.6115  0.6259  0.5913  0.5717  -0.341  0.2     0.3959  0.1139  0.9012  
34      1.5455  11.72   31.6    12.82   58.365  22.18   99.97   -4e-5	0.016	0.7482  0.7161  0.5316  0.6115  0.6259  0.5913  0.5717  -0.341  0.2     0.3959  0.1139  0.9012  
34      1.5444  11.72   31.6    12.82   58.34   22.142  99.97   5.e-4	0.016	0.7482  0.7161  0.5316  0.6115  0.6259  0.5913  0.5717  -0.341  0.2     0.396   0.1139  0.9012  
34      1.5458  11.72   31.6    12.82   58.358  22.193  99.97   -1e-4	0.016	0.7482  0.7161  0.5316  0.6115  0.6259  0.5913  0.5717  -0.341  0.2     0.3959  0.1139  0.9012  
34      1.5446  11.72   31.67   12.82   58.387  22.141  99.97   6.e-3	0.016	0.7482  0.7161  0.5316  0.6115  0.6259  0.5913  0.5717  -0.341  0.2     0.3959  0.1139  0.9013  
34-1                                                                          0.015   -0.041  -0.026  1.7289  -1.539  -4.32   -2.083  7.5e-3  -0.015  0.1664  -0.046  2.0118  

34-2    1.5309  11.71   32.93   12.8    58.835  21.529  99.97   0.1  	0.016	0.7482  0.7161  0.5316  0.6116  0.6258  0.5909  0.5715  -0.341  0.2     0.3959  0.1139  0.9015  
34-3    1.517   11.7    34.46   12.78   59.31   20.876  99.97   0.114	0.016	0.7482  0.7161  0.5316  0.6118  0.6256  0.5904  0.5713  -0.341  0.2     0.3959  0.1139  0.9018  
34-4    1.5038  11.69   36.23   12.76   59.781  20.219  99.97   0.13 	0.016	0.7482  0.7161  0.5316  0.612   0.6255  0.59    0.5711  -0.341  0.2     0.3959  0.1139  0.9021  
34-5    1.4913  11.68   38.25   12.74   60.253  19.556  99.97   0.147	0.016	0.7482  0.7161  0.5316  0.6121  0.6253  0.5896  0.5709  -0.341  0.2     0.396   0.1139  0.9024  
34-6    1.4795  11.67   40.41   12.73   60.723  18.891  99.97   0.155	0.016	0.7482  0.7161  0.5316  0.6123  0.6252  0.5892  0.5707  -0.341  0.2     0.396   0.1139  0.9026  
34-7    1.4685  11.66   42.04   12.71   61.188  18.222  99.97   0.114	0.016	0.7482  0.7161  0.5316  0.6125  0.625   0.5888  0.5706  -0.341  0.2     0.396   0.1139  0.9029  
34-8    1.4582  11.66   42.01   12.7    61.654  17.548  99.97   -8e-4	0.016	0.7482  0.7161  0.5316  0.6127  0.6248  0.5884  0.5704  -0.341  0.2     0.396   0.1139  0.9032  
35      1.4581  11.65   42.08   12.68   61.653  17.544  99.97   5.e-4	0.016	0.7483  0.7161  0.5316  0.6127  0.6248  0.5884  0.5704  -0.341  0.2     0.396   0.1139  0.9032  
35      1.4599  11.66   41.99   12.7    61.706  17.604  99.97   -2e-3	0.016	0.7482  0.7162  0.5316  0.6127  0.6248  0.5884  0.5704  -0.341  0.2     0.396   0.1139  0.9032  
35      1.4583  11.66   42.04   12.7    61.652  17.557  99.97   2.e-3	0.016	0.7482  0.7161  0.5316  0.6127  0.6248  0.5884  0.5704  -0.341  0.2     0.396   0.1139  0.9032  
35      1.4566  11.65   41.97   12.67   61.781  17.417  99.97   -7e-3	0.016	0.7482  0.7161  0.5316  0.6128  0.6248  0.5884  0.5704  -0.341  0.2     0.396   0.1139  0.9032  
35      1.4559  11.66   42.01   12.7    61.533  17.501  99.97   1.e-3	0.016	0.7482  0.7161  0.5316  0.6127  0.6249  0.5884  0.5704  -0.341  0.2     0.396   0.1139  0.9032  
35      1.4592  11.66   41.99   12.69   61.622  17.613  99.97   -2e-3	0.016	0.7482  0.7161  0.5316  0.6127  0.6248  0.5885  0.5704  -0.341  0.2     0.396   0.1139  0.9032  
35      1.4604  11.66   42.5    12.7    61.713  17.625  99.97   0.034	0.016	0.7482  0.7161  0.5316  0.6127  0.6248  0.5884  0.5705  -0.341  0.2     0.396   0.1139  0.9032  
35      1.4581  11.66   42.03   12.7    61.654  17.545  99.97   1.e-3	0.016	0.7482  0.7161  0.5316  0.6127  0.6248  0.5884  0.5704  -0.341  0.2     0.396   0.1139  0.9032  
35      1.4582  11.66   42.02   12.7    61.658  17.55   99.97   7.e-4	0.016	0.7482  0.7161  0.5316  0.6127  0.6248  0.5884  0.5704  -0.341  0.2     0.396   0.1139  0.9032  
35      1.4572  11.65   41.88   12.69   61.629  17.513  99.97   -0.01	0.016	0.7482  0.7161  0.5316  0.6127  0.6248  0.5884  0.5704  -0.341  0.2     0.3961  0.1139  0.9032  
35      1.4585  11.66   42.03   12.7    61.653  17.564  99.97   1.e-3	0.016	0.7482  0.7161  0.5316  0.6127  0.6248  0.5884  0.5704  -0.341  0.2     0.396   0.1139  0.9032  
35      1.4575  11.65   41.99   12.69   61.678  17.508  99.97   -6e-3	0.016	0.7482  0.7161  0.5316  0.6127  0.6248  0.5884  0.5704  -0.341  0.2     0.396   0.1139  0.9034  
35-1                                                                          0.0822  -0.383  0.3485  -1.248  0.2334  -0.274  5.6516  0.2423  0.1113  -2.226  0.2198  -0.979  

35-2    1.4742  11.67   45.3    12.76   61.815  18.219  99.97   0.231	0.016	0.7482  0.7161  0.5316  0.6125  0.6249  0.5884  0.5709  -0.341  0.2     0.3958  0.1139  0.9031  
35-3    1.4906  11.68   47.67   12.82   61.973  18.894  99.97   0.162	0.016	0.7482  0.716   0.5316  0.6124  0.6249  0.5884  0.5714  -0.341  0.2     0.3957  0.1139  0.9029  
35-4    1.5073  11.69   45.83   12.89   62.131  19.577  99.97   -0.13	0.016	0.7483  0.716   0.5316  0.6123  0.6249  0.5883  0.5719  -0.341  0.2     0.3956  0.1139  0.9028  
36      1.5072  11.69   45.79   12.89   62.13   19.572  99.97   -3e-3	0.016	0.7484  0.716   0.5316  0.6123  0.6249  0.5883  0.5719  -0.341  0.2     0.3956  0.1139  0.9028  
36      1.5091  11.69   45.85   12.89   62.184  19.634  99.97   5.e-4	0.016	0.7483  0.7161  0.5316  0.6123  0.6249  0.5883  0.5719  -0.341  0.2     0.3956  0.1139  0.9028  
36      1.5075  11.69   45.8    12.89   62.129  19.585  99.97   -2e-3	0.016	0.7483  0.716   0.5317  0.6123  0.6249  0.5883  0.5719  -0.341  0.2     0.3956  0.1139  0.9028  
36      1.5057  11.69   46.52   12.88   62.269  19.448  99.97   0.048	0.016	0.7483  0.716   0.5316  0.6124  0.6249  0.5883  0.5719  -0.341  0.2     0.3956  0.1139  0.9028  
36      1.5051  11.69   45.47   12.9    62.014  19.524  99.97   -0.02	0.016	0.7483  0.716   0.5316  0.6123  0.625   0.5883  0.5719  -0.341  0.2     0.3956  0.1139  0.9028  
36      1.5084  11.69   45.11   12.88   62.098  19.641  99.97   -0.05	0.016	0.7483  0.716   0.5316  0.6123  0.6249  0.5884  0.5719  -0.341  0.2     0.3956  0.1139  0.9028  
36      1.5096  11.7    45.43   12.91   62.191  19.656  99.97   -0.02	0.016	0.7483  0.716   0.5316  0.6123  0.6249  0.5883  0.572   -0.341  0.2     0.3956  0.1139  0.9028  
36      1.5072  11.69   45.83   12.89   62.132  19.573  99.97   3.e-5	0.016	0.7483  0.716   0.5316  0.6123  0.6249  0.5883  0.5719  -0.342  0.2     0.3956  0.1139  0.9028  
36      1.5074  11.69   45.83   12.89   62.135  19.578  99.97   -5e-5	0.016	0.7483  0.716   0.5316  0.6123  0.6249  0.5883  0.5719  -0.341  0.2     0.3956  0.1139  0.9028  
36      1.5063  11.69   45.85   12.89   62.108  19.54   99.97   2.e-3	0.016	0.7483  0.716   0.5316  0.6123  0.6249  0.5883  0.5719  -0.341  0.2     0.3956  0.1139  0.9028  
36      1.5076  11.69   45.81   12.89   62.129  19.592  99.97   -1e-3	0.016	0.7483  0.716   0.5316  0.6123  0.6249  0.5883  0.5719  -0.341  0.2     0.3956  0.1139  0.9028  
36      1.5066  11.69   46.19   12.89   62.156  19.536  99.97   0.025	0.016	0.7483  0.716   0.5316  0.6123  0.6249  0.5883  0.5719  -0.341  0.2     0.3956  0.1139  0.9029  
36-1                                                                          -0.182  0.0328  -0.143  3.1877  -1.575  -3.351  -1.625  1.7e-3  -3.e-3  0.1248  -0.1    1.6749  

36-2    1.4971  11.68   57      12.84   62.806  18.824  99.97   0.767	0.016	0.7482  0.716   0.5316  0.6126  0.6248  0.588   0.5718  -0.341  0.2     0.3956  0.1139  0.903   
36-3    1.4878  11.67   51.62   12.79   63.477  18.056  99.97   -0.35	0.016	0.7482  0.716   0.5316  0.6129  0.6246  0.5877  0.5716  -0.341  0.2     0.3956  0.1139  0.9033  
37      1.4877  11.67   51.76   12.79   63.475  18.051  99.97   9.e-3	0.016	0.7483  0.716   0.5316  0.6129  0.6246  0.5877  0.5716  -0.341  0.2     0.3956  0.1139  0.9033  
37      1.4895  11.67   51.56   12.79   63.53   18.111  99.97   -5e-3	0.016	0.7482  0.7161  0.5316  0.6129  0.6246  0.5877  0.5716  -0.341  0.2     0.3956  0.1139  0.9033  
37      1.488   11.67   51.68   12.79   63.475  18.065  99.97   4.e-3	0.016	0.7482  0.716   0.5317  0.6129  0.6246  0.5877  0.5716  -0.341  0.2     0.3956  0.1139  0.9033  
37      1.4864  11.67   50.46   12.78   63.612  17.916  99.97   -0.08	0.016	0.7482  0.716   0.5316  0.613   0.6246  0.5877  0.5716  -0.341  0.2     0.3956  0.1139  0.9033  
37      1.4854  11.68   52.27   12.81   63.355  18.002  99.97   0.049	0.016	0.7482  0.716   0.5316  0.6129  0.6247  0.5877  0.5716  -0.341  0.2     0.3956  0.1139  0.9033  
37      1.4888  11.68   52.98   12.8    63.445  18.121  99.97   0.095	0.016	0.7482  0.716   0.5316  0.6129  0.6246  0.5878  0.5716  -0.341  0.2     0.3956  0.1139  0.9033  
37      1.4901  11.68   52.83   12.81   63.54   18.134  99.97   0.084	0.016	0.7482  0.716   0.5316  0.6129  0.6246  0.5877  0.5717  -0.341  0.2     0.3956  0.1139  0.9033  
37      1.4877  11.67   51.63   12.79   63.477  18.052  99.97   7.e-4	0.016	0.7482  0.716   0.5316  0.6129  0.6246  0.5877  0.5716  -0.342  0.2     0.3956  0.1139  0.9033  
37      1.4879  11.67   51.62   12.79   63.481  18.058  99.97   -5e-5	0.016	0.7482  0.716   0.5316  0.6129  0.6246  0.5877  0.5716  -0.341  0.2     0.3956  0.1139  0.9033  
37      1.4868  11.67   51.45   12.79   63.452  18.019  99.97   -0.01	0.016	0.7482  0.716   0.5316  0.6129  0.6246  0.5877  0.5716  -0.341  0.2     0.3956  0.1139  0.9033  
37      1.4881  11.67   51.66   12.79   63.475  18.072  99.97   3.e-3	0.016	0.7482  0.716   0.5316  0.6129  0.6246  0.5877  0.5716  -0.341  0.2     0.3956  0.1139  0.9033  
37      1.4872  11.67   51      12.79   63.501  18.014  99.97   -0.04	0.016	0.7482  0.716   0.5316  0.6129  0.6246  0.5877  0.5716  -0.341  0.2     0.3956  0.1139  0.9034  
37-1                                                                          0.2966  -0.154  0.125   -2.451  1.5603  3.004   2.6581  0.022   -1.e-3  -0.343  0.081   -1.304  

37-2    1.4978  11.68   59.58   12.84   62.993  18.771  99.97   0.532	0.016	0.7483  0.716   0.5316  0.6127  0.6248  0.588   0.5719  -0.341  0.2     0.3956  0.1139  0.9031  
37-3    1.5085  11.69   46.63   12.88   62.504  19.478  99.97   -0.81	0.016	0.7483  0.7159  0.5316  0.6124  0.6249  0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.9029  
38      1.5084  11.69   46.57   12.88   62.503  19.473  99.97   -4e-3	0.016	0.7484  0.7159  0.5316  0.6124  0.6249  0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.9029  
38      1.5103  11.69   46.66   12.88   62.557  19.534  99.97   1.e-3	0.016	0.7483  0.716   0.5316  0.6124  0.6249  0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.9029  
38      1.5087  11.69   46.6    12.88   62.502  19.486  99.97   -2e-3	0.016	0.7483  0.7159  0.5317  0.6124  0.6249  0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.9029  
38      1.5069  11.69   47.37   12.87   62.643  19.346  99.97   0.051	0.016	0.7483  0.7159  0.5316  0.6125  0.6249  0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.9029  
38      1.5062  11.7    46.28   12.9    62.386  19.424  99.97   -0.02	0.016	0.7483  0.7159  0.5316  0.6124  0.625   0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.9029  
38      1.5097  11.7    45.89   12.89   62.471  19.543  99.97   -0.05	0.016	0.7483  0.7159  0.5316  0.6124  0.6249  0.5884  0.5721  -0.341  0.2     0.3955  0.1139  0.9029  
38      1.5109  11.7    46.04   12.9    62.566  19.558  99.97   -0.04	0.016	0.7483  0.7159  0.5316  0.6124  0.6249  0.5883  0.5722  -0.341  0.2     0.3955  0.1139  0.9029  
38      1.5084  11.69   46.63   12.88   62.505  19.474  99.97   3.e-5	0.016	0.7483  0.7159  0.5316  0.6124  0.6249  0.5883  0.5721  -0.342  0.2     0.3955  0.1139  0.9029  
38      1.5086  11.69   46.64   12.88   62.508  19.479  99.97   6.e-4	0.016	0.7483  0.7159  0.5316  0.6124  0.6249  0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.9029  
38      1.5075  11.69   46.7    12.88   62.481  19.441  99.97   5.e-3	0.016	0.7483  0.7159  0.5316  0.6124  0.6249  0.5883  0.5721  -0.341  0.2     0.3956  0.1139  0.9029  
38      1.5089  11.69   46.61   12.88   62.502  19.494  99.97   -1e-3	0.016	0.7483  0.7159  0.5316  0.6124  0.6249  0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.9029  
38      1.5078  11.69   47.02   12.88   62.529  19.436  99.97   0.027	0.016	0.7483  0.7159  0.5316  0.6124  0.6249  0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.9031  
38-1                                                                          -0.252  0.0728  -0.131  3.1321  -1.12   -2.876  -2.296  1.6e-3  0.0396  0.3269  -0.092  1.662   

38-2    1.4964  11.68   60.4    12.83   63.056  18.673  99.97   0.942	0.016	0.7483  0.7159  0.5316  0.6127  0.6248  0.588   0.5719  -0.341  0.2     0.3956  0.1139  0.9031  
38-3    1.485   11.67   51.19   12.78   63.599  17.852  99.97   -0.58	0.016	0.7482  0.716   0.5316  0.613   0.6247  0.5877  0.5717  -0.341  0.2     0.3956  0.1139  0.9034  
39      1.4848  11.67   51.3    12.78   63.598  17.847  99.97   7.e-3	0.016	0.7483  0.716   0.5316  0.613   0.6247  0.5877  0.5717  -0.341  0.2     0.3956  0.1139  0.9034  
39      1.4867  11.67   51.14   12.78   63.653  17.907  99.97   -4e-3	0.016	0.7482  0.7161  0.5316  0.613   0.6247  0.5877  0.5717  -0.341  0.2     0.3956  0.1139  0.9034  
39      1.4851  11.67   51.25   12.78   63.597  17.861  99.97   4.e-3	0.016	0.7482  0.716   0.5317  0.613   0.6247  0.5877  0.5717  -0.341  0.2     0.3956  0.1139  0.9034  
39      1.4836  11.67   50.05   12.76   63.733  17.711  99.97   -0.08	0.016	0.7482  0.716   0.5316  0.6131  0.6247  0.5877  0.5717  -0.341  0.2     0.3956  0.1139  0.9034  
39      1.4825  11.68   51.86   12.79   63.476  17.798  99.97   0.051	0.016	0.7482  0.716   0.5316  0.613   0.6248  0.5877  0.5717  -0.341  0.2     0.3956  0.1139  0.9034  
39      1.486   11.68   52.59   12.78   63.568  17.918  99.97   0.098	0.016	0.7482  0.716   0.5316  0.613   0.6247  0.5878  0.5717  -0.341  0.2     0.3956  0.1139  0.9034  
39      1.4873  11.68   52.16   12.79   63.664  17.929  99.97   0.068	0.016	0.7482  0.716   0.5316  0.613   0.6247  0.5877  0.5718  -0.341  0.2     0.3956  0.1139  0.9034  
39      1.4849  11.67   51.2    12.78   63.6    17.848  99.97   7.e-4	0.016	0.7482  0.716   0.5316  0.613   0.6247  0.5877  0.5717  -0.342  0.2     0.3956  0.1139  0.9034  
39      1.485   11.67   51.19   12.78   63.603  17.854  99.97   -5e-5	0.016	0.7482  0.716   0.5316  0.613   0.6247  0.5877  0.5717  -0.341  0.2     0.3956  0.1139  0.9034  
39      1.4839  11.67   51.07   12.78   63.574  17.815  99.97   -7e-3	0.016	0.7482  0.716   0.5316  0.613   0.6247  0.5877  0.5717  -0.341  0.2     0.3956  0.1139  0.9034  
39      1.4853  11.67   51.23   12.78   63.598  17.868  99.97   3.e-3	0.016	0.7482  0.716   0.5316  0.613   0.6247  0.5877  0.5717  -0.341  0.2     0.3956  0.1139  0.9034  
39      1.4843  11.67   50.58   12.78   63.623  17.809  99.97   -0.04	0.016	0.7482  0.716   0.5316  0.613   0.6247  0.5877  0.5717  -0.341  0.2     0.3956  0.1139  0.9035  
39-1                                                                          0.2463  -0.141  0.132   -2.543  1.6917  3.2599  2.2717  0.0231  -2.e-3  -0.251  0.0855  -1.354  

39-2    1.4941  11.68   60.59   12.82   63.055  18.566  99.97   0.63 	0.016	0.7483  0.7159  0.5316  0.6128  0.6249  0.588   0.5719  -0.341  0.2     0.3956  0.1139  0.9032  
39-3    1.504   11.69   46.71   12.86   62.508  19.27   99.97   -0.87	0.016	0.7483  0.7159  0.5316  0.6125  0.625   0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.903   
40      1.5038  11.69   46.64   12.86   62.507  19.265  99.97   -5e-3	0.016	0.7484  0.7159  0.5316  0.6125  0.625   0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.903   
40      1.5057  11.69   46.74   12.86   62.561  19.326  99.97   1.e-3	0.016	0.7483  0.716   0.5316  0.6125  0.625   0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.903   
40      1.5041  11.69   46.67   12.86   62.506  19.279  99.97   -3e-3	0.016	0.7483  0.7159  0.5317  0.6125  0.625   0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.903   
40      1.5023  11.69   47.46   12.85   62.646  19.137  99.97   0.051	0.016	0.7483  0.7159  0.5316  0.6126  0.625   0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.903   
40      1.5016  11.69   46.33   12.87   62.39   19.216  99.97   -0.02	0.016	0.7483  0.7159  0.5316  0.6125  0.6251  0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.903   
40      1.5051  11.69   45.94   12.86   62.476  19.336  99.97   -0.05	0.016	0.7483  0.7159  0.5316  0.6125  0.625   0.5884  0.5721  -0.341  0.2     0.3955  0.1139  0.903   
40      1.5063  11.7    46.12   12.88   62.571  19.35   99.97   -0.04	0.016	0.7483  0.7159  0.5316  0.6125  0.625   0.5883  0.5722  -0.341  0.2     0.3955  0.1139  0.903   
40      1.5039  11.69   46.7    12.86   62.509  19.267  99.97   -7e-4	0.016	0.7483  0.7159  0.5316  0.6125  0.625   0.5883  0.5721  -0.342  0.2     0.3955  0.1139  0.903   
40      1.504   11.69   46.71   12.86   62.512  19.272  99.97   -5e-5	0.016	0.7483  0.7159  0.5316  0.6125  0.625   0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.903   
40      1.5029  11.69   46.77   12.86   62.484  19.233  99.97   5.e-3	0.016	0.7483  0.7159  0.5316  0.6125  0.625   0.5883  0.5721  -0.341  0.2     0.3956  0.1139  0.903   
40      1.5043  11.69   46.69   12.86   62.506  19.286  99.97   -1e-3	0.016	0.7483  0.7159  0.5316  0.6125  0.625   0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.903   
40      1.5033  11.69   47.1    12.86   62.533  19.228  99.97   0.027	0.016	0.7483  0.7159  0.5316  0.6125  0.625   0.5883  0.5721  -0.341  0.2     0.3955  0.1139  0.9031  
40-1                                                                          -0.274  0.0676  -0.161  2.9533  -1.419  -3.053  -2.135  -0.038  -3.e-3  0.2647  -0.085  1.546   
